"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1191.5	104	90	"Alive"
"2"	22	1198.5	107.5	103	"Alive"
"3"	23	1200	124.5	101	"Alive"
"4"	24	1197	129.5	121	"Alive"
"5"	25	1212	132	136	"Alive"
"6"	26	1212.5	116.5	91	"Alive"
"7"	27	1198	114	90	"Alive"
"8"	28	1212	109.5	108	"Alive"
"9"	29	1196.5	116	86	"Dead"
"10"	30	1196.5	112	246	"Alive"
"11"	31	1188	113.5	108	"Dead"
"12"	32	1183	112	75	"Dead"
"13"	33	1180	110.5	87	"Dead"
"14"	34	1181.5	118.5	168	"Dead"
"15"	35	1184	118.5	112	"Dead"
"16"	36	1187.5	132	84	"Dead"
"17"	37	1185.5	143	126	"Alive"
"18"	38	1182.5	151	80	"Dead"
"19"	39	1188.5	148	264	"Dead"
