"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	354	686.5	212	"Alive"
"2"	23	352	678.5	151	"Alive"
"3"	24	352	671	150	"Alive"
"4"	25	355.5	666.5	147	"Alive"
"5"	26	359	662.5	150	"Alive"
"6"	27	364	663.5	156	"Alive"
"7"	28	366	667	312	"Alive"
"8"	29	370	635	105	"Alive"
"9"	30	384	650.5	81	"Alive"
"10"	31	374.5	643	113	"Alive"
"11"	32	373.5	636	128	"Alive"
"12"	33	378.5	636	226	"Alive"
"13"	34	371.5	635.5	77	"Alive"
"14"	35	368.5	634.5	90	"Alive"
"15"	36	366.5	631	108	"Alive"
"16"	37	363	613.5	109	"Alive"
"17"	38	361	606.5	108	"Alive"
"18"	39	356.5	606	92	"Alive"
