"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	462	390	165	"Alive"
"2"	17	476.5	377.5	139	"Alive"
"3"	18	472	374	152	"Alive"
"4"	19	447	366	173	"Alive"
"5"	20	463	357	127	"Alive"
"6"	21	474	357.5	154	"Alive"
"7"	22	474.5	361	89	"Alive"
"8"	23	464.5	354.5	117	"Alive"
"9"	24	466	358.5	82	"Alive"
"10"	25	450	348	144	"Alive"
"11"	26	463.5	360	92	"Alive"
"12"	27	464	358.5	106	"Alive"
"13"	28	463	354	113	"Dead"
"14"	29	462	356	135	"Dead"
"15"	30	475.5	353	293	"Dead"
"16"	31	472	355	235	"Dead"
"17"	32	478.5	361	330	"Dead"
"18"	33	479.5	360	86	"Dead"
"19"	34	465	364.5	98	"Dead"
"20"	35	455.5	358.5	144	"Dead"
"21"	36	459	358.5	93	"Dead"
"22"	37	450.5	374	128	"Dead"
"23"	38	445.5	373	116	"Dead"
"24"	39	447	385	89	"Dead"
