"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	5	521.5	181.5	281	"Alive"
"2"	6	518	177.5	207	"Alive"
"3"	7	525	173	169	"Alive"
"4"	8	525.5	167.5	160	"Alive"
"5"	9	534	151	195	"Alive"
"6"	10	542	132.5	192	"Alive"
"7"	11	558	131.5	239	"Alive"
"8"	12	556	130	444	"Alive"
"9"	13	553	146	159	"Alive"
"10"	14	553.5	159	142	"Alive"
"11"	15	547	157	171	"Alive"
"12"	16	538.5	151.5	210	"Alive"
"13"	17	550.5	150.5	170	"Alive"
"14"	18	557.5	153.5	151	"Alive"
"15"	19	559.5	149.5	243	"Alive"
