"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	667.5	100	186	"Alive"
"2"	25	671	96	91	"Alive"
"3"	26	678.5	84	105	"Alive"
"4"	27	695.5	94	95	"Alive"
"5"	28	700	92	98	"Alive"
"6"	29	689	84.5	138	"Alive"
"7"	30	686.5	86	149	"Alive"
"8"	31	696	78	125	"Alive"
"9"	32	697.5	82	212	"Alive"
"10"	33	694.5	91.5	104	"Alive"
"11"	34	677.5	88	103	"Alive"
"12"	35	667	97.5	115	"Alive"
"13"	36	668.5	96.5	104	"Alive"
"14"	37	669	96.5	80	"Alive"
"15"	38	671	79	206	"Alive"
"16"	39	674.5	89	193	"Alive"
