"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	1002	872	110	"Alive"
"2"	7	997.5	870	146	"Alive"
"3"	8	1002	869	233	"Alive"
"4"	9	1010.5	866.5	158	"Alive"
"5"	10	1007	875.5	165	"Alive"
"6"	11	998	872.5	185	"Alive"
"7"	12	997.5	874	172	"Alive"
"8"	13	1001	874	114	"Alive"
"9"	14	993.5	873.5	134	"Alive"
"10"	15	1000	870	138	"Alive"
"11"	16	1008	874	139	"Alive"
"12"	17	1007.5	857.5	162	"Alive"
"13"	18	998.5	846.5	269	"Alive"
"14"	19	1001	848.5	228	"Alive"
"15"	20	1005.5	847.5	93	"Alive"
"16"	21	1006	836	105	"Alive"
"17"	22	1008.5	827.5	134	"Alive"
"18"	23	1012	826.5	150	"Alive"
"19"	24	1015.5	823	145	"Alive"
"20"	25	1009	820.5	139	"Alive"
"21"	26	1007	818.5	98	"Alive"
"22"	27	996.5	833.5	86	"Alive"
"23"	28	994	834.5	95	"Alive"
"24"	29	992.5	837	106	"Alive"
"25"	30	990.5	836.5	101	"Alive"
"26"	31	985.5	837.5	111	"Alive"
"27"	32	985.5	840.5	100	"Alive"
"28"	33	979.5	828.5	104	"Alive"
"29"	34	982	828.5	108	"Alive"
"30"	35	982	828.5	98	"Alive"
"31"	36	982.5	828.5	104	"Alive"
"32"	37	993.5	818	93	"Alive"
"33"	38	992.5	818	98	"Alive"
"34"	39	982	826	90	"Alive"
