"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1355	784	158	"UnStained"
"2"	23	1339	762.5	117	"Alive"
"3"	24	1340.5	762.5	102	"Alive"
"4"	25	1346	758	95	"Alive"
"5"	26	1323	744	104	"Alive"
"6"	27	1322	745	106	"Alive"
"7"	28	1345.5	736.5	107	"Alive"
"8"	29	1352.5	737	281	"Alive"
"9"	30	1349	732.5	68	"Alive"
"10"	31	1348.5	727	116	"Alive"
"11"	32	1342	726.5	109	"Alive"
"12"	33	1346.5	729.5	109	"Alive"
"13"	34	1347.5	731	126	"Alive"
"14"	35	1334.5	738	89	"Alive"
"15"	36	1316	754	103	"Alive"
"16"	37	1316	743.5	136	"Alive"
"17"	38	1310	740	118	"Alive"
"18"	39	1312	745.5	128	"Alive"
