"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	134	98	130	"Alive"
"2"	19	136	93	180	"Alive"
"3"	20	130	92.5	146	"Alive"
"4"	21	151	97.5	135	"Alive"
"5"	22	148	93	131	"Alive"
"6"	23	147	91.5	152	"Alive"
"7"	24	152	87	108	"Alive"
"8"	25	179	85.5	114	"Alive"
"9"	26	174	83.5	126	"Alive"
"10"	27	185.5	67	75	"Alive"
"11"	28	183.5	62.5	142	"Alive"
"12"	29	179	59.5	114	"Alive"
"13"	30	178.5	60	107	"Alive"
"14"	31	179	54.5	107	"Alive"
"15"	32	171.5	53	105	"Alive"
"16"	33	169.5	51.5	112	"Alive"
"17"	34	163.5	35	98	"Alive"
"18"	35	166.5	50.5	143	"Alive"
"19"	36	172	49	216	"Alive"
"20"	37	169.5	34.5	92	"Alive"
"21"	38	172.5	35	88	"Alive"
"22"	39	170.5	35.5	87	"Alive"
