"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1212	266	101	"Alive"
"2"	25	1214	271.5	138	"Alive"
"3"	26	1230.5	279.5	247	"Alive"
"4"	27	1228	277	229	"Alive"
"5"	28	1231	280.5	100	"Alive"
"6"	29	1215.5	286.5	128	"Alive"
"7"	30	1212	291.5	175	"Alive"
"8"	31	1208.5	289	159	"Alive"
"9"	32	1206.5	284	90	"Alive"
"10"	33	1208.5	285	216	"Alive"
"11"	34	1204.5	281.5	101	"Alive"
"12"	35	1208.5	291.5	85	"Alive"
"13"	36	1209	289.5	102	"Alive"
"14"	37	1204	283.5	198	"Alive"
"15"	38	1201	294	159	"Alive"
"16"	39	1209	292.5	109	"Alive"
