"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	1323.5	903	132	"Alive"
"2"	12	1339.5	885.5	187	"Alive"
"3"	13	1353.5	903	166	"Alive"
"4"	14	1359.5	904.5	185	"Alive"
"5"	15	1364	919.5	172	"Alive"
"6"	16	1361	929	212	"Alive"
"7"	17	1357	930.5	128	"Alive"
"8"	18	1384	920.5	118	"Alive"
"9"	19	1381.5	932	190	"Alive"
"10"	20	1366	922.5	95	"Alive"
"11"	21	1373	936.5	109	"Alive"
"12"	22	1354	943.5	151	"Alive"
"13"	23	1345	941.5	76	"Alive"
"14"	24	1341	943.5	133	"Alive"
"15"	25	1346	949.5	109	"Alive"
"16"	26	1344.5	958	92	"Alive"
"17"	27	1328	943.5	93	"Alive"
"18"	28	1328.5	944.5	110	"Alive"
"19"	29	1312.5	940.5	137	"Alive"
"20"	30	1291.5	941	134	"Alive"
"21"	31	1292	943	139	"Alive"
"22"	32	1291.5	958.5	113	"Alive"
"23"	33	1273.5	954	89	"Alive"
"24"	34	1266.5	960.5	71	"Alive"
"25"	35	1267.5	948.5	179	"Alive"
"26"	36	1269.5	956.5	195	"Alive"
"27"	37	1268	956.5	195	"Alive"
"28"	38	1267.5	956.5	172	"Alive"
"29"	39	1267.5	963.5	128	"Alive"
