"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1398	344	105	"Alive"
"2"	25	1409	353	87	"Alive"
"3"	26	1420.5	350.5	107	"Alive"
"4"	27	1434.5	338.5	135	"Alive"
"5"	28	1434.5	336	110	"Alive"
"6"	29	1432	334	113	"Alive"
"7"	30	1427	335.5	112	"Alive"
"8"	31	1417.5	347	67	"Alive"
"9"	32	1421.5	360	142	"Alive"
"10"	33	1418.5	345.5	73	"Alive"
"11"	34	1409.5	347.5	83	"Alive"
"12"	35	1410.5	362.5	129	"Alive"
"13"	36	1414.5	364.5	139	"Alive"
"14"	37	1409	351	97	"Alive"
"15"	38	1409.5	350.5	80	"Alive"
"16"	39	1406.5	348.5	91	"Alive"
