"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	142.5	1003	186	"Alive"
"2"	18	155.5	1000.5	200	"Alive"
"3"	19	159.5	988	188	"Alive"
"4"	20	183	992	184	"Alive"
"5"	21	189.5	1002.5	109	"Alive"
"6"	22	188.5	1001.5	219	"Alive"
"7"	23	195	1024	187	"Alive"
"8"	24	175.5	1031.5	94	"Alive"
"9"	25	172.5	1010	101	"Alive"
"10"	26	172.5	1015	134	"Alive"
"11"	27	184	1003	301	"Alive"
"12"	28	191.5	998.5	93	"Alive"
"13"	29	191	995	170	"Alive"
"14"	30	178	1003.5	151	"Alive"
"15"	31	177	1006	148	"Alive"
"16"	32	187.5	987.5	234	"Alive"
"17"	33	188.5	986.5	210	"Alive"
"18"	34	187	991	238	"Alive"
"19"	35	186	992.5	193	"Alive"
"20"	36	186	994.5	182	"Alive"
"21"	37	182	1002.5	82	"Alive"
"22"	38	186	1002	111	"Alive"
"23"	39	186.5	1005	107	"Alive"
