"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	570.5	732.5	165	"Alive"
"2"	18	560.5	739.5	92	"Alive"
"3"	19	565	745	104	"Alive"
"4"	20	563.5	738	216	"Alive"
"5"	21	565.5	733.5	111	"Alive"
"6"	22	570	748.5	180	"Alive"
"7"	23	560	748	175	"Alive"
"8"	24	564	744	201	"Dead"
"9"	25	563	744.5	292	"Dead"
"10"	26	558	742.5	171	"Dead"
"11"	27	535.5	741.5	107	"Alive"
"12"	28	528	748.5	198	"Alive"
"13"	29	529	749	99	"Alive"
"14"	30	521.5	742	187	"Alive"
"15"	31	524.5	735.5	188	"Alive"
"16"	32	517	733.5	213	"Alive"
"17"	33	523	736.5	165	"Alive"
"18"	34	516.5	741	98	"Alive"
"19"	35	509.5	734	184	"Alive"
"20"	36	509.5	730	96	"Alive"
"21"	37	506.5	726.5	96	"Alive"
"22"	38	510.5	721.5	76	"Alive"
"23"	39	519	732.5	125	"Alive"
