"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	1116	125.5	124	"Alive"
"2"	7	1117	111	130	"Alive"
"3"	8	1112.5	122	129	"Alive"
"4"	9	1101.5	107	269	"Transitional"
"5"	10	1106.5	113	201	"Alive"
"6"	11	1107	114	112	"Alive"
"7"	12	1104	115	136	"Alive"
"8"	13	1092	92.5	165	"Alive"
"9"	14	1106.5	102	125	"Alive"
"10"	15	1115	101	196	"Alive"
"11"	16	1112	101.5	169	"Alive"
"12"	17	1103.5	99.5	209	"Alive"
"13"	18	1112	102	106	"Alive"
"14"	19	1110	103	124	"Alive"
"15"	20	1130	98.5	133	"Alive"
"16"	21	1126.5	91.5	126	"Alive"
"17"	22	1131	88.5	132	"Alive"
"18"	23	1133.5	81.5	121	"Alive"
"19"	24	1131	65	92	"Alive"
"20"	25	1129.5	65.5	129	"Alive"
"21"	26	1133.5	63	85	"Alive"
"22"	27	1126.5	56.5	135	"Alive"
"23"	28	1128.5	52	94	"Alive"
"24"	29	1127.5	55.5	103	"Alive"
"25"	30	1132	55	106	"Alive"
"26"	31	1137	58.5	99	"Alive"
"27"	32	1139	59.5	128	"Alive"
"28"	33	1136	61.5	120	"Alive"
"29"	34	1152	53.5	118	"Alive"
"30"	35	1148.5	50.5	119	"Alive"
"31"	36	1144	48.5	103	"Alive"
"32"	37	1144.5	48.5	95	"Alive"
"33"	38	1148	53	111	"Alive"
"34"	39	1152.5	56	112	"Alive"
