"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	961.5	961	173	"Alive"
"2"	20	960.5	980.5	148	"Alive"
"3"	21	951.5	982.5	167	"Alive"
"4"	22	953.5	986.5	171	"Alive"
"5"	23	945	984.5	359	"Alive"
"6"	24	939.5	979	86	"Alive"
"7"	25	938.5	984.5	112	"Alive"
"8"	26	936.5	987	126	"Alive"
"9"	27	954.5	990	160	"Alive"
"10"	28	944.5	992	186	"Alive"
"11"	29	946.5	991.5	156	"Alive"
"12"	30	944	987	112	"Alive"
"13"	31	949	997	212	"Alive"
"14"	32	950.5	993	111	"Alive"
"15"	33	950	992	108	"Alive"
"16"	34	960	983	441	"Alive"
"17"	35	955	990	208	"Alive"
"18"	36	947	1001.5	113	"Alive"
"19"	37	948	1001	89	"Alive"
"20"	38	947	1001	105	"Alive"
"21"	39	945.5	1001.5	105	"Dead"
