"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	721.5	807.5	176	"Alive"
"2"	15	716.5	796	169	"Transitional"
"3"	16	684.5	793.5	136	"Alive"
"4"	17	706.5	802	173	"Alive"
"5"	18	702	801.5	126	"Alive"
"6"	19	688	792.5	258	"Alive"
"7"	20	700	788	131	"Alive"
"8"	21	704	781	101	"Alive"
"9"	22	698	770.5	101	"Alive"
"10"	23	698.5	765.5	105	"Alive"
"11"	24	697	765.5	143	"Alive"
"12"	25	706.5	775	108	"Alive"
"13"	26	683	771	297	"Alive"
"14"	27	702.5	776.5	141	"Alive"
"15"	28	697	778.5	117	"Alive"
"16"	29	697.5	778.5	183	"Alive"
"17"	30	689	782.5	118	"Alive"
"18"	31	686	784.5	87	"Alive"
"19"	32	684	790.5	99	"Alive"
"20"	33	686	775	90	"Alive"
"21"	34	676	772.5	149	"Alive"
"22"	35	668.5	763.5	212	"Alive"
"23"	36	668.5	754	146	"Alive"
"24"	37	664.5	749.5	111	"Alive"
"25"	38	649.5	742.5	95	"Alive"
"26"	39	656	759.5	107	"Alive"
