"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1087	326	133	"Alive"
"2"	18	1101.5	349	97	"Alive"
"3"	19	1113	355.5	93	"Alive"
"4"	20	1104	362	160	"Alive"
"5"	21	1099	367	191	"Alive"
"6"	22	1093	373.5	160	"Alive"
"7"	23	1094	374.5	112	"Alive"
"8"	24	1099	378	129	"Alive"
"9"	25	1099.5	385.5	125	"Alive"
"10"	26	1108.5	407	205	"Alive"
"11"	27	1108.5	410.5	215	"Alive"
"12"	28	1113	401.5	137	"Alive"
"13"	29	1116.5	403.5	136	"Alive"
"14"	30	1112	407.5	148	"Alive"
"15"	31	1109	410.5	130	"Alive"
"16"	32	1107	411.5	148	"Alive"
"17"	33	1106.5	407.5	162	"Alive"
"18"	34	1104	409.5	185	"Alive"
"19"	35	1089	401	126	"Alive"
"20"	36	1090	399.5	115	"Alive"
"21"	37	1092	395	105	"Alive"
"22"	38	1102.5	400.5	99	"Alive"
"23"	39	1092	396.5	101	"Alive"
