"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	706	717.5	177	"Alive"
"2"	23	707	717.5	134	"Alive"
"3"	24	705	718	132	"Alive"
"4"	25	698.5	715	202	"Dead"
"5"	26	698	719.5	201	"Alive"
"6"	27	700.5	716	372	"Alive"
"7"	28	699.5	723.5	182	"Alive"
"8"	29	703.5	718	302	"Alive"
"9"	30	695	721.5	218	"Dead"
"10"	31	681.5	708.5	115	"Alive"
"11"	32	683.5	725.5	125	"Alive"
"12"	33	687	716	191	"Dead"
"13"	34	690	718.5	98	"Alive"
"14"	35	688	721.5	176	"Alive"
"15"	36	685	720	122	"Alive"
"16"	37	699.5	715.5	164	"Dead"
"17"	38	699.5	714	104	"Dead"
"18"	39	701	701	90	"Dead"
