"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1389	9.5	91	"Alive"
"2"	21	1418	11.5	98	"Alive"
"3"	22	1407.5	14.5	209	"Alive"
"4"	23	1405.5	45	82	"Alive"
"5"	24	1413	20	98	"Alive"
"6"	25	1420.5	14	99	"Alive"
"7"	26	1424	20.5	102	"Alive"
"8"	27	1426	19.5	138	"Alive"
"9"	28	1407	33.5	108	"Alive"
"10"	29	1422	40	130	"Alive"
"11"	30	1421.5	32	117	"Alive"
"12"	31	1421	32	120	"Alive"
"13"	32	1417.5	28.5	81	"Alive"
"14"	33	1404.5	31	166	"Alive"
"15"	34	1406	32.5	81	"Alive"
"16"	35	1417	29.5	103	"Alive"
"17"	36	1418	26.5	68	"Alive"
"18"	37	1414	24	106	"Alive"
