"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	577	475	200	"Alive"
"2"	19	567.5	460	122	"Alive"
"3"	20	573	469.5	127	"Alive"
"4"	21	582	478	117	"Alive"
"5"	22	585.5	478	169	"Alive"
"6"	23	588.5	479	182	"Alive"
"7"	24	595	477.5	174	"Alive"
"8"	25	599.5	486	124	"Alive"
"9"	26	598.5	495	282	"Alive"
"10"	27	593.5	493	269	"Alive"
"11"	28	592	489	181	"Dead"
"12"	29	589	489	97	"Dead"
"13"	30	593	482	131	"Alive"
"14"	31	594	486	123	"Alive"
"15"	32	589.5	491	82	"Dead"
"16"	33	595	491.5	98	"Dead"
"17"	34	606.5	505.5	99	"Dead"
"18"	35	607.5	491	90	"Alive"
"19"	36	596.5	495	150	"Dead"
"20"	37	594	494.5	192	"Dead"
"21"	38	589	487	204	"Alive"
"22"	39	588	484	211	"Dead"
