"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	928.5	272.5	186	"Alive"
"2"	17	928	267	206	"Alive"
"3"	18	930.5	268.5	218	"Alive"
"4"	19	944	252	141	"Alive"
"5"	20	936.5	246	130	"Alive"
"6"	21	938.5	264.5	147	"Alive"
"7"	22	933	256	164	"Alive"
"8"	23	929	249.5	130	"Alive"
"9"	24	931	244	120	"Alive"
"10"	25	922	242.5	226	"Alive"
"11"	26	934.5	233	96	"Alive"
"12"	27	937.5	239.5	326	"Alive"
"13"	28	937.5	233	152	"Alive"
"14"	29	939	240.5	132	"Alive"
"15"	30	945	240.5	104	"Alive"
"16"	31	937.5	238	169	"Alive"
"17"	32	947.5	240	93	"Alive"
"18"	33	945.5	256.5	99	"Alive"
"19"	34	943	256	99	"Alive"
"20"	35	951.5	264.5	96	"Alive"
"21"	36	951.5	264	90	"Alive"
"22"	37	953.5	260.5	104	"Alive"
"23"	38	952.5	260	106	"Alive"
"24"	39	950	257	93	"Alive"
