"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	540.5	44.5	134	"Alive"
"2"	19	540	36	119	"Alive"
"3"	20	537.5	31.5	97	"Alive"
"4"	21	546.5	30.5	192	"Alive"
"5"	22	534.5	18	124	"Alive"
"6"	23	561.5	16	146	"Alive"
"7"	24	559	9.5	106	"Alive"
"8"	25	553	36	93	"Alive"
"9"	26	551.5	43	122	"Alive"
"10"	27	554	42.5	110	"Alive"
"11"	28	555.5	40.5	136	"Alive"
"12"	29	559	41	134	"Alive"
"13"	30	564	34	128	"Alive"
"14"	31	559.5	33	79	"Alive"
"15"	32	551	32.5	84	"Alive"
"16"	33	558	34	111	"Alive"
"17"	34	561	36.5	118	"Alive"
"18"	35	577.5	30.5	103	"Alive"
"19"	36	577	29	97	"Alive"
"20"	37	579	25.5	90	"Alive"
"21"	38	583	25.5	80	"Alive"
"22"	39	580	27	144	"Alive"
