"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	339.5	150	116	"Alive"
"2"	17	342.5	143	140	"Alive"
"3"	18	354	163	151	"Alive"
"4"	19	358.5	156.5	152	"Alive"
"5"	20	350.5	168.5	139	"Alive"
"6"	21	339	180	185	"Alive"
"7"	22	352.5	185.5	167	"Alive"
"8"	23	348	183	111	"Alive"
"9"	24	346	175	90	"Alive"
"10"	25	347	161	186	"Alive"
"11"	26	358.5	158	112	"Alive"
"12"	27	375	161.5	113	"Alive"
"13"	28	375	173.5	115	"Alive"
"14"	29	377	172	87	"Alive"
"15"	30	381	184	104	"Alive"
"16"	31	388	180.5	118	"Alive"
"17"	32	381.5	185.5	114	"Alive"
"18"	33	381	205.5	107	"Alive"
"19"	34	384.5	200.5	93	"Alive"
"20"	35	382.5	200	88	"Alive"
"21"	36	390	211.5	109	"Alive"
"22"	37	383	208.5	122	"Alive"
"23"	38	381.5	208	142	"Alive"
"24"	39	385	205	198	"Alive"
