"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	657	751.5	117	"Alive"
"2"	20	662	748.5	148	"Alive"
"3"	21	649.5	750	138	"Alive"
"4"	22	647	748.5	140	"Alive"
"5"	23	655	753.5	148	"Alive"
"6"	24	650	751	486	"Alive"
"7"	25	661.5	735	125	"Alive"
"8"	26	650.5	729	100	"Alive"
"9"	27	646	727	103	"Alive"
"10"	28	638	719.5	103	"Alive"
"11"	29	638	716	93	"Alive"
"12"	30	639.5	714.5	113	"Alive"
"13"	31	640.5	714	120	"Alive"
"14"	32	640.5	715.5	128	"Alive"
"15"	33	638.5	721.5	246	"Alive"
