"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	146.5	763.5	121	"Alive"
"2"	26	145.5	766.5	109	"Alive"
"3"	27	148	770.5	120	"Alive"
"4"	28	148	772	102	"Alive"
"5"	29	149.5	758.5	136	"Alive"
"6"	30	148.5	760	159	"Alive"
"7"	31	153.5	758.5	143	"Alive"
"8"	32	157	758.5	148	"Alive"
"9"	33	158.5	759	147	"Alive"
"10"	34	163.5	764.5	226	"Alive"
"11"	35	177	762.5	132	"Alive"
"12"	36	175.5	761	105	"Alive"
"13"	37	173	747.5	105	"Alive"
"14"	38	171.5	749.5	115	"Alive"
"15"	39	165.5	766.5	135	"Alive"
