"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	506	421	150	"Alive"
"2"	23	513	418	122	"Alive"
"3"	24	520	404.5	167	"Alive"
"4"	25	513.5	405	378	"Alive"
"5"	26	517.5	400.5	131	"Alive"
"6"	27	520.5	380.5	157	"Alive"
"7"	28	514	394.5	178	"Alive"
"8"	29	511	390.5	132	"Alive"
"9"	30	509	390.5	232	"Alive"
"10"	31	514	388.5	116	"Alive"
"11"	32	511.5	384.5	117	"Alive"
"12"	33	510.5	382.5	120	"Alive"
"13"	34	524	369	175	"Alive"
"14"	35	521.5	367	148	"Alive"
"15"	36	513	354	234	"Alive"
"16"	37	520.5	351	180	"Alive"
"17"	38	517.5	350.5	172	"Alive"
"18"	39	519	349.5	242	"Alive"
