"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	78.5	587.5	189	"Alive"
"2"	22	76.5	595	329	"Alive"
"3"	23	74.5	593	159	"Alive"
"4"	24	72.5	592.5	449	"Alive"
"5"	25	79.5	617	143	"Alive"
"6"	26	82.5	622	116	"Alive"
"7"	27	88.5	625	131	"Alive"
"8"	28	90	628.5	99	"Alive"
"9"	29	82.5	626.5	85	"Alive"
"10"	30	94	612	113	"Alive"
"11"	31	94	614	87	"Alive"
"12"	32	90.5	615	115	"Alive"
"13"	33	98.5	622.5	84	"Alive"
"14"	34	100	625	102	"Alive"
"15"	35	101	624.5	85	"Alive"
"16"	36	98.5	617.5	123	"Alive"
"17"	37	105	623.5	93	"Alive"
"18"	38	105.5	626	83	"Alive"
"19"	39	104.5	624.5	93	"Alive"
