"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	599	850	139	"Alive"
"2"	24	604	858	126	"Alive"
"3"	25	601	857	173	"Alive"
"4"	26	596	855.5	162	"Alive"
"5"	27	602.5	868	236	"Alive"
"6"	28	606	871.5	176	"Alive"
"7"	29	612	885	88	"Alive"
"8"	30	619	896.5	96	"Alive"
"9"	31	630.5	900.5	327	"Alive"
"10"	32	625	905	366	"Alive"
"11"	33	619	914.5	186	"Alive"
"12"	34	617	915	155	"Alive"
"13"	35	626	906.5	72	"Alive"
"14"	36	620	917.5	117	"Alive"
"15"	37	614	929	109	"Alive"
"16"	38	611	923.5	305	"Alive"
"17"	39	606.5	930.5	93	"Alive"
