"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	309.5	867.5	143	"Alive"
"2"	26	325.5	870.5	179	"Alive"
"3"	27	319.5	871	179	"Alive"
"4"	28	317.5	856	95	"Alive"
"5"	29	320.5	849	124	"Alive"
"6"	30	319	844	383	"Alive"
"7"	31	321	843	231	"Alive"
"8"	32	321.5	844	140	"Alive"
"9"	33	313.5	841.5	87	"Alive"
"10"	34	318.5	840.5	292	"Alive"
"11"	35	313.5	836	98	"Alive"
"12"	36	312.5	833.5	95	"Alive"
"13"	37	324.5	844.5	104	"Alive"
"14"	38	320.5	845.5	100	"Alive"
"15"	39	334	843.5	109	"Alive"
