"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1030.5	398.5	161	"Alive"
"2"	23	1061.5	404.5	156	"Alive"
"3"	24	1084	409	197	"Alive"
"4"	25	1081	403.5	121	"Alive"
"5"	26	1086	398.5	164	"Alive"
"6"	27	1073	394	116	"Alive"
"7"	28	1070	390.5	220	"Alive"
"8"	29	1073.5	388	272	"Alive"
"9"	30	1087	390	131	"Alive"
"10"	31	1087.5	393.5	79	"Alive"
"11"	32	1081.5	389	80	"Alive"
"12"	33	1075.5	399.5	117	"Alive"
"13"	34	1060.5	396	146	"Alive"
"14"	35	1058	399	96	"Alive"
"15"	36	1057	400.5	98	"Alive"
"16"	37	1048.5	408	91	"Alive"
"17"	38	1049	400	105	"Alive"
"18"	39	1047	401	88	"Alive"
