"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1016.5	311.5	150	"Alive"
"2"	25	1021	307.5	95	"Alive"
"3"	26	1024.5	307	92	"Alive"
"4"	27	1024	308.5	121	"Alive"
"5"	28	1027	310	129	"Alive"
"6"	29	1026.5	310	124	"Alive"
"7"	30	1020.5	309.5	112	"Alive"
"8"	31	1010.5	302	97	"Alive"
"9"	32	1009	307	101	"Alive"
"10"	33	1007	298.5	105	"Alive"
"11"	34	1006.5	301	125	"Alive"
"12"	35	1010.5	301	133	"Alive"
"13"	36	1010	298	131	"Alive"
"14"	37	1009	297	119	"Alive"
"15"	38	1009	280	92	"Alive"
"16"	39	1006.5	279	86	"Alive"
