"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1020	865.5	121	"Alive"
"2"	19	1030.5	853	131	"Alive"
"3"	20	1026.5	845	139	"Alive"
"4"	21	1044	853	105	"Alive"
"5"	22	1049.5	845.5	119	"Alive"
"6"	23	1048	847.5	109	"Alive"
"7"	24	1041.5	837.5	191	"Alive"
"8"	25	1045.5	836.5	171	"Alive"
"9"	26	1057	836.5	218	"Dead"
"10"	27	1060.5	834.5	79	"Alive"
"11"	28	1060	834	108	"Alive"
"12"	29	1070	835.5	112	"Alive"
"13"	30	1084.5	831	76	"Alive"
"14"	31	1087	817.5	107	"Alive"
"15"	32	1076	803	153	"Alive"
"16"	33	1077	792.5	169	"Alive"
"17"	34	1082	800.5	81	"Alive"
"18"	35	1075	790	77	"Alive"
"19"	36	1064.5	792	108	"Alive"
"20"	37	1066	789.5	96	"Alive"
"21"	38	1065	788	110	"Alive"
"22"	39	1060	788.5	90	"Alive"
