"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	606	802.5	184	"Alive"
"2"	12	578.5	784.5	137	"Transitional"
"3"	13	577	779.5	133	"Alive"
"4"	14	579	771.5	160	"Alive"
"5"	15	576	767.5	213	"Alive"
"6"	16	574.5	760	197	"Alive"
"7"	17	567	754	148	"Alive"
"8"	18	572.5	771.5	201	"Alive"
"9"	19	573	769	180	"Alive"
"10"	20	574	769	161	"Alive"
"11"	21	578.5	772	148	"Alive"
"12"	22	576	770.5	169	"Alive"
"13"	23	576	761	137	"Alive"
"14"	24	577	755.5	144	"Alive"
"15"	25	570	746.5	222	"Alive"
"16"	26	562	758.5	110	"Alive"
"17"	27	565.5	751.5	115	"Alive"
"18"	28	565	747	115	"Alive"
"19"	29	561.5	745	91	"Alive"
"20"	30	562	744.5	104	"Alive"
"21"	31	561.5	741.5	77	"Alive"
"22"	32	564	741.5	98	"Alive"
"23"	33	574	746.5	102	"Alive"
"24"	34	571.5	743.5	104	"Alive"
"25"	35	562.5	739	62	"Alive"
"26"	36	566.5	753.5	92	"Alive"
"27"	37	554	744.5	95	"Alive"
"28"	38	556.5	743.5	105	"Alive"
"29"	39	553	747.5	82	"Alive"
