"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1381	941.5	111	"Alive"
"2"	22	1375	936.5	103	"Alive"
"3"	23	1380	919.5	96	"Alive"
"4"	24	1373	920	96	"Alive"
"5"	25	1374	926.5	90	"Alive"
"6"	26	1381.5	930	99	"Alive"
"7"	27	1368.5	911.5	112	"Alive"
"8"	28	1374	909	99	"Alive"
"9"	29	1372.5	908	110	"Alive"
"10"	30	1373.5	889.5	128	"Alive"
"11"	31	1368	882.5	152	"Alive"
"12"	32	1365.5	881.5	133	"Alive"
"13"	33	1365	877.5	284	"Alive"
"14"	34	1370	876	286	"Alive"
"15"	35	1369	879.5	182	"Alive"
"16"	36	1372	901	98	"Alive"
"17"	37	1355	887.5	71	"Alive"
"18"	38	1354.5	890	81	"Alive"
"19"	39	1358.5	889	83	"Alive"
