"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	662.5	557.5	211	"Alive"
"2"	26	663.5	555	157	"Alive"
"3"	27	668.5	560	169	"Alive"
"4"	28	671.5	560	97	"Alive"
"5"	29	684	557.5	108	"Alive"
"6"	30	684	559.5	102	"Alive"
"7"	31	681.5	555	140	"Alive"
"8"	32	681	554	129	"Alive"
"9"	33	677.5	557.5	93	"Alive"
"10"	34	679	557.5	98	"Alive"
"11"	35	679.5	555	98	"Alive"
"12"	36	679	549	111	"Alive"
"13"	37	679.5	550.5	107	"Alive"
"14"	38	693.5	558	98	"Alive"
"15"	39	680	563	75	"Alive"
