"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	999	261.5	125	"Alive"
"2"	23	1002	262.5	120	"Alive"
"3"	24	993	248.5	159	"Alive"
"4"	25	1006	243	130	"Alive"
"5"	26	1011	241	132	"Alive"
"6"	27	1017.5	242.5	180	"Alive"
"7"	28	1018	244	104	"Alive"
"8"	29	1018.5	245	121	"Alive"
"9"	30	1015.5	243	121	"Alive"
"10"	31	1003.5	244	96	"Alive"
"11"	32	1001.5	240.5	112	"Alive"
"12"	33	995.5	239	97	"Alive"
"13"	34	994.5	231.5	91	"Alive"
"14"	35	995.5	247	104	"Alive"
"15"	36	989	260	92	"Alive"
"16"	37	999	261	142	"Alive"
"17"	38	992	262.5	82	"Alive"
"18"	39	987	263.5	83	"Alive"
