"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	1379.5	924	114	"Alive"
"2"	12	1388.5	933.5	140	"Alive"
"3"	13	1372	940	161	"Alive"
"4"	14	1388.5	941	169	"Alive"
"5"	15	1390.5	938.5	122	"Alive"
"6"	16	1392	947.5	126	"Alive"
"7"	17	1400	953.5	158	"Alive"
"8"	18	1392.5	958.5	136	"Alive"
"9"	19	1400	949	128	"Alive"
"10"	20	1388.5	941	171	"Alive"
"11"	21	1392.5	959	162	"Alive"
"12"	22	1375	945.5	107	"Alive"
"13"	23	1369	950.5	73	"Alive"
"14"	24	1364.5	955.5	110	"Alive"
"15"	25	1360.5	959.5	140	"Alive"
"16"	26	1354	944	104	"Alive"
"17"	27	1346.5	953.5	91	"Alive"
"18"	28	1343.5	950.5	105	"Alive"
"19"	29	1329	943.5	137	"Alive"
"20"	30	1314	943	123	"Alive"
"21"	31	1313.5	948	120	"Alive"
"22"	32	1295	941.5	117	"Alive"
"23"	33	1296	944	107	"Alive"
"24"	34	1293.5	944.5	107	"Alive"
"25"	35	1290.5	944	114	"Alive"
"26"	36	1292	941.5	108	"Alive"
"27"	37	1290	937.5	100	"Alive"
"28"	38	1290	943	127	"Alive"
"29"	39	1288.5	942.5	107	"Alive"
