"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	666.5	203.5	192	"Alive"
"2"	22	664	194	111	"Alive"
"3"	23	678	173	146	"Alive"
"4"	24	670	179.5	171	"Alive"
"5"	25	668	179.5	152	"Alive"
"6"	26	670.5	181	152	"Alive"
"7"	27	680.5	175.5	100	"Alive"
"8"	28	679	178.5	118	"Alive"
"9"	29	686	176	110	"Alive"
"10"	30	682.5	176.5	104	"Alive"
"11"	31	682	176.5	117	"Alive"
"12"	32	681	180	146	"Alive"
"13"	33	674.5	163.5	120	"Alive"
"14"	34	667	155	205	"Alive"
"15"	35	667	140	81	"Alive"
"16"	36	664	139	86	"Alive"
"17"	37	664.5	152.5	100	"Alive"
"18"	38	665.5	154	81	"Alive"
"19"	39	671	165	99	"Alive"
