"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	349.5	284	132	"Alive"
"2"	26	356	298.5	148	"Alive"
"3"	27	358	294.5	189	"Alive"
"4"	28	357	291	149	"Alive"
"5"	29	353.5	285.5	156	"Alive"
"6"	30	349	281.5	165	"Alive"
"7"	31	332.5	289	205	"Alive"
"8"	32	334	277.5	126	"Alive"
"9"	33	342	273.5	95	"Alive"
"10"	34	342	268.5	90	"Alive"
"11"	35	346.5	266	117	"Alive"
"12"	36	349.5	275	101	"Alive"
"13"	37	350.5	269	135	"Alive"
"14"	38	348	263	116	"Alive"
"15"	39	346.5	254	138	"Alive"
