"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	412.5	498	204	"Alive"
"2"	26	422	496.5	141	"Alive"
"3"	27	404.5	504	201	"Alive"
"4"	28	410.5	508	116	"Alive"
"5"	29	414	510.5	99	"Alive"
"6"	30	416	525.5	124	"Alive"
"7"	31	420.5	526.5	120	"Alive"
"8"	32	427	520	104	"Alive"
"9"	33	425.5	514	233	"Alive"
"10"	34	424	506.5	96	"Alive"
"11"	35	422.5	495.5	101	"Alive"
"12"	36	423	503.5	223	"Alive"
"13"	37	425.5	500.5	109	"Alive"
"14"	38	444	491.5	167	"Alive"
"15"	39	433	503.5	82	"Alive"
