"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	1424	680	95	"Alive"
"2"	13	1423.5	692	107	"Alive"
"3"	14	1401.5	680	184	"Alive"
"4"	15	1384	689	150	"Alive"
"5"	16	1369	681	182	"Alive"
"6"	17	1350.5	682.5	157	"Alive"
"7"	18	1353.5	672	86	"Alive"
"8"	19	1373	661.5	141	"Alive"
"9"	20	1352.5	672.5	123	"Alive"
"10"	21	1359.5	657	150	"Alive"
"11"	22	1348.5	653	134	"Alive"
"12"	23	1350.5	661	146	"Alive"
"13"	24	1356.5	658	225	"Alive"
"14"	25	1369	671.5	114	"Alive"
"15"	26	1369.5	673	83	"Alive"
"16"	27	1354	672.5	106	"Alive"
"17"	28	1354.5	671	85	"Alive"
"18"	29	1344	659	113	"Alive"
"19"	30	1341.5	655.5	107	"Alive"
"20"	31	1336	658	117	"Alive"
"21"	32	1339	661.5	113	"Alive"
"22"	33	1338	663.5	118	"Alive"
"23"	34	1338	662	115	"Alive"
"24"	35	1357	649	102	"Alive"
"25"	36	1355.5	656	135	"Alive"
"26"	37	1347	649.5	81	"Alive"
"27"	38	1344	647	91	"Alive"
"28"	39	1337	649	292	"Alive"
