"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	596	895.5	110	"Alive"
"2"	19	602	887	121	"Alive"
"3"	20	615	876	106	"Alive"
"4"	21	626.5	870.5	212	"Alive"
"5"	22	625	869	206	"Alive"
"6"	23	615	864.5	129	"Alive"
"7"	24	610	865.5	216	"Alive"
"8"	25	608.5	864.5	285	"Alive"
"9"	26	612	863	181	"Alive"
"10"	27	610.5	863.5	222	"Alive"
"11"	28	609	872	212	"Alive"
"12"	29	606	857	96	"Alive"
"13"	30	610	861	88	"Alive"
"14"	31	594	859	166	"Alive"
"15"	32	598	854.5	196	"Alive"
"16"	33	599	855.5	180	"Alive"
"17"	34	590.5	847.5	117	"Alive"
"18"	35	593	836	94	"Alive"
"19"	36	595.5	827.5	160	"Alive"
"20"	37	606.5	834.5	97	"Alive"
"21"	38	607	834	87	"Alive"
"22"	39	595.5	832	76	"Alive"
