"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	684.5	918.5	131	"Alive"
"2"	16	682	908.5	152	"Alive"
"3"	17	680	914	169	"Alive"
"4"	18	678.5	914	170	"Alive"
"5"	19	680	918.5	195	"Alive"
"6"	20	674	921	362	"Alive"
"7"	21	675.5	907	121	"Alive"
"8"	22	671.5	901.5	153	"Alive"
"9"	23	664	904	141	"Alive"
"10"	24	652	903	111	"Alive"
"11"	25	642.5	899.5	126	"Alive"
"12"	26	641	899	108	"Alive"
"13"	27	640	902	162	"Alive"
"14"	28	626.5	898.5	117	"Alive"
"15"	29	614.5	907	339	"Alive"
"16"	30	615.5	904	137	"Alive"
"17"	31	613	910.5	133	"Alive"
"18"	32	611	905	99	"Alive"
"19"	33	613.5	923	137	"Alive"
"20"	34	614.5	925	177	"Alive"
"21"	35	607	933.5	365	"Alive"
"22"	36	599.5	938	231	"Alive"
"23"	37	596.5	935.5	78	"Alive"
"24"	38	594	950.5	109	"Alive"
"25"	39	594	948	94	"Alive"
