"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	563	1026	123	"Alive"
"2"	21	558.5	1015	106	"Alive"
"3"	22	568.5	1019.5	138	"Alive"
"4"	23	585.5	1020.5	117	"Alive"
"5"	24	597	1002	95	"Transitional"
"6"	25	593.5	1016	93	"Alive"
"7"	26	595	1015.5	105	"Alive"
"8"	27	603	1032.5	122	"Alive"
"9"	28	605	1029.5	67	"Alive"
"10"	29	606	1031	122	"Alive"
"11"	30	598	1015	172	"Alive"
"12"	31	601	1021.5	197	"Alive"
"13"	32	601.5	1010.5	89	"Alive"
"14"	33	601	1008	94	"Alive"
"15"	34	584	1013.5	101	"Alive"
"16"	35	584.5	1010.5	93	"Alive"
"17"	36	584.5	1025.5	107	"Alive"
"18"	37	574	1017.5	84	"Alive"
"19"	38	563.5	1028	86	"Alive"
"20"	39	565	1029	69	"Alive"
