"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1073	916	126	"Alive"
"2"	23	1082.5	921	114	"Alive"
"3"	24	1101.5	914.5	138	"Alive"
"4"	25	1106	928	129	"Alive"
"5"	26	1097.5	931.5	117	"Alive"
"6"	27	1089	928.5	140	"Alive"
"7"	28	1098	931.5	182	"Alive"
"8"	29	1098	931.5	123	"Alive"
"9"	30	1090.5	920.5	81	"Alive"
"10"	31	1078.5	928	90	"Alive"
"11"	32	1080.5	930.5	86	"Alive"
"12"	33	1082.5	911.5	99	"Alive"
"13"	34	1080.5	909.5	99	"Alive"
"14"	35	1075.5	911	98	"Alive"
"15"	36	1082.5	917	96	"Alive"
"16"	37	1082	916.5	119	"Alive"
"17"	38	1084	917	107	"Alive"
"18"	39	1080	920	106	"Alive"
