"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	1089	62.5	157	"Alive"
"2"	13	1093.5	73.5	138	"Alive"
"3"	14	1100.5	82	148	"Alive"
"4"	15	1091	65.5	124	"Alive"
"5"	16	1086.5	55.5	147	"Alive"
"6"	17	1087	51.5	163	"Alive"
"7"	18	1096	54.5	153	"Alive"
"8"	19	1109	45	107	"Alive"
"9"	20	1106	42	95	"Alive"
"10"	21	1106.5	47	88	"Alive"
"11"	22	1109	43	156	"Alive"
"12"	23	1115.5	37	69	"Dead"
"13"	24	1113	39	97	"Alive"
"14"	25	1107.5	33.5	181	"Dead"
"15"	26	1117	32	230	"Alive"
"16"	27	1112.5	26.5	265	"Dead"
"17"	28	1109	8.5	111	"Alive"
"18"	29	1112	27.5	137	"Alive"
"19"	30	1115	28	243	"Dead"
"20"	31	1114	25.5	85	"Alive"
"21"	32	1122.5	35	85	"Alive"
"22"	33	1089	22.5	92	"Alive"
"23"	34	1101	17.5	385	"Alive"
"24"	35	1107	24	299	"Dead"
"25"	36	1108	29	298	"Alive"
"26"	37	1105.5	34.5	141	"Alive"
"27"	38	1104	29	325	"Alive"
"28"	39	1090.5	32.5	89	"Alive"
