"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	334.5	499.5	136	"Alive"
"2"	21	346.5	500	180	"Alive"
"3"	22	352.5	507	111	"Alive"
"4"	23	329.5	497.5	153	"Alive"
"5"	24	323.5	484.5	126	"Alive"
"6"	25	322.5	497	143	"Alive"
"7"	26	313.5	478.5	109	"Alive"
"8"	27	309.5	483.5	121	"Alive"
"9"	28	311	488	158	"Alive"
"10"	29	313.5	494.5	155	"Alive"
"11"	30	314	499	167	"Alive"
"12"	31	310.5	507	157	"Alive"
"13"	32	310.5	507.5	152	"Alive"
"14"	33	312	510	149	"Alive"
"15"	34	288.5	492	128	"Alive"
"16"	35	284	493.5	141	"Alive"
"17"	36	280.5	492.5	137	"Alive"
"18"	37	300.5	492.5	102	"Alive"
"19"	38	302	487	115	"Alive"
"20"	39	302.5	484.5	118	"Alive"
