"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	660	960	103	"Alive"
"2"	13	671.5	950.5	172	"Alive"
"3"	14	666.5	955.5	141	"Alive"
"4"	15	681	951	164	"Alive"
"5"	16	665	954.5	183	"Alive"
"6"	17	646	961	263	"Alive"
"7"	18	630	961.5	118	"Alive"
"8"	19	625.5	955.5	144	"Alive"
"9"	20	619.5	950.5	170	"Alive"
"10"	21	623.5	940	163	"Alive"
"11"	22	629	940	179	"Alive"
"12"	23	621	934.5	142	"Alive"
"13"	24	610	940	107	"Alive"
"14"	25	607	941	139	"Alive"
"15"	26	602.5	941	138	"Alive"
"16"	27	589	936.5	214	"Alive"
"17"	28	586.5	940.5	239	"Alive"
"18"	29	579.5	949	148	"Dead"
"19"	30	581.5	938.5	128	"Alive"
"20"	31	580.5	943.5	103	"Alive"
"21"	32	589	957.5	96	"Alive"
"22"	33	583	974.5	112	"Alive"
"23"	34	568.5	983.5	335	"Dead"
"24"	35	559	981.5	177	"Alive"
"25"	36	561	978.5	90	"Alive"
"26"	37	551.5	984	170	"Alive"
"27"	38	546.5	980.5	120	"Dead"
"28"	39	545.5	983.5	194	"Alive"
