"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	859	161.5	174	"Alive"
"2"	21	864.5	164.5	121	"Alive"
"3"	22	863	158	130	"Alive"
"4"	23	877	165	100	"Dead"
"5"	24	874	167	288	"Dead"
"6"	25	875	161	161	"Dead"
"7"	26	864	168	96	"Alive"
"8"	27	869	179.5	100	"Alive"
"9"	28	868	178	153	"Alive"
"10"	29	872	173.5	158	"Alive"
"11"	30	859.5	161.5	107	"Alive"
"12"	31	860	165	140	"Alive"
"13"	32	859.5	168.5	115	"Alive"
"14"	33	873.5	182.5	88	"Alive"
"15"	34	874	182.5	106	"Alive"
"16"	35	850.5	194	125	"Alive"
"17"	36	852	194.5	115	"Alive"
"18"	37	855	197	113	"Alive"
"19"	38	854	199	93	"Alive"
"20"	39	851.5	194	96	"Alive"
