"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	77	856.5	164	"Alive"
"2"	14	85	868	137	"Alive"
"3"	15	80	875	226	"Alive"
"4"	16	79.5	887.5	260	"Alive"
"5"	17	74.5	882.5	218	"Alive"
"6"	18	79	899.5	154	"Alive"
"7"	19	70.5	900.5	174	"Alive"
"8"	20	74	900	305	"Alive"
"9"	21	79.5	891.5	89	"Alive"
"10"	22	72	899.5	244	"Alive"
"11"	23	76	909	138	"Dead"
"12"	24	72	903.5	304	"Dead"
"13"	25	71.5	911	96	"Dead"
"14"	26	62.5	900.5	331	"Dead"
"15"	27	60	906	210	"Alive"
"16"	28	61.5	906	228	"Alive"
"17"	29	54.5	912.5	81	"Dead"
"18"	30	61.5	919	102	"Dead"
"19"	31	59.5	919.5	168	"Alive"
"20"	32	63	913	210	"Dead"
"21"	33	64.5	910	341	"Dead"
"22"	34	60.5	914.5	139	"Alive"
"23"	35	61.5	912.5	124	"Alive"
"24"	36	61	913.5	146	"Alive"
"25"	37	64	916	249	"Alive"
"26"	38	66.5	927	125	"Alive"
"27"	39	65	925.5	247	"Alive"
