"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	4	848.5	578.5	115	"Alive"
"2"	5	840	586	144	"Alive"
"3"	6	846	590.5	191	"Alive"
"4"	7	850.5	592.5	150	"Alive"
"5"	8	858	585	173	"Alive"
"6"	9	849	602	202	"Alive"
"7"	10	830.5	606	218	"Alive"
"8"	11	823.5	614.5	171	"Alive"
"9"	12	824.5	600	223	"Alive"
"10"	13	840	594	265	"Alive"
"11"	14	849.5	595	241	"Alive"
"12"	15	867.5	620.5	249	"Alive"
"13"	16	881.5	623.5	219	"Alive"
"14"	17	868.5	620	103	"Alive"
"15"	18	862.5	608.5	157	"Alive"
"16"	19	880.5	611.5	143	"Alive"
"17"	20	895	627	133	"Alive"
"18"	21	878	616.5	235	"Alive"
