"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	821.5	539	148	"Alive"
"2"	18	832	531	134	"Alive"
"3"	19	853	520	175	"Alive"
"4"	20	857.5	524.5	133	"Alive"
"5"	21	868.5	511	110	"Alive"
"6"	22	872	505.5	127	"Alive"
"7"	23	873.5	514	140	"Alive"
"8"	24	871.5	515	209	"Alive"
"9"	25	883	514	105	"Alive"
"10"	26	871.5	516	107	"Alive"
"11"	27	877.5	515.5	316	"Alive"
"12"	28	882.5	508.5	184	"Alive"
"13"	29	882.5	516.5	153	"Alive"
"14"	30	879	519.5	140	"Alive"
"15"	31	882	528.5	302	"Alive"
"16"	32	879	525	192	"Alive"
"17"	33	888.5	516	105	"Alive"
"18"	34	889.5	517	87	"Alive"
"19"	35	886.5	517.5	102	"Alive"
"20"	36	886.5	516.5	101	"Alive"
"21"	37	882.5	521	133	"Alive"
"22"	38	887.5	517	123	"Alive"
"23"	39	888	517.5	130	"Alive"
