"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	110	198	97	"Alive"
"2"	22	114	215	114	"Alive"
"3"	23	120	207.5	120	"Alive"
"4"	24	121.5	204	141	"Alive"
"5"	25	114	191.5	140	"Alive"
"6"	26	118.5	184	115	"Alive"
"7"	27	123.5	175.5	131	"Alive"
"8"	28	120.5	179.5	101	"Alive"
"9"	29	126	178	166	"Alive"
"10"	30	131	183	102	"Alive"
"11"	31	131	173	95	"Alive"
"12"	32	130	170.5	100	"Alive"
"13"	33	144	173.5	97	"Alive"
"14"	34	143.5	177.5	126	"Alive"
"15"	35	148.5	163	195	"Alive"
"16"	36	148.5	167	121	"Alive"
"17"	37	144	166	82	"Alive"
"18"	38	144.5	163.5	73	"Alive"
"19"	39	139	159.5	114	"Alive"
