"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	912.5	391	102	"Alive"
"2"	20	923	385.5	156	"Alive"
"3"	21	930.5	396.5	161	"Alive"
"4"	22	942	402	155	"Alive"
"5"	23	935	404.5	187	"Alive"
"6"	24	941.5	411	174	"Alive"
"7"	25	942.5	411	161	"Alive"
"8"	26	938.5	413.5	92	"Alive"
"9"	27	940	421.5	153	"Alive"
"10"	28	940.5	427.5	96	"Alive"
"11"	29	942	427.5	83	"Alive"
"12"	30	950.5	415.5	103	"Dead"
"13"	31	944	399.5	94	"Alive"
"14"	32	939.5	403.5	131	"Alive"
"15"	33	942.5	408	90	"Alive"
"16"	34	942.5	407.5	80	"Alive"
"17"	35	932	411	79	"Alive"
"18"	36	935	412.5	78	"Alive"
"19"	37	937	418	115	"Alive"
"20"	38	955	413.5	132	"Alive"
"21"	39	956	413.5	151	"Alive"
