"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1142	646.5	122	"Alive"
"2"	24	1144	642.5	169	"Alive"
"3"	25	1143.5	634	109	"Alive"
"4"	26	1143	634.5	124	"Alive"
"5"	27	1143	634	118	"Alive"
"6"	28	1166.5	638.5	95	"Alive"
"7"	29	1169	648	87	"Alive"
"8"	30	1151	639.5	180	"Alive"
"9"	31	1149.5	640	183	"Alive"
"10"	32	1141.5	633	94	"Alive"
"11"	33	1147	627	71	"Alive"
"12"	34	1148.5	625	82	"Alive"
"13"	35	1131.5	634.5	96	"Alive"
"14"	36	1144	626.5	103	"Alive"
"15"	37	1143.5	620.5	111	"Alive"
"16"	38	1142	617	93	"Alive"
"17"	39	1142	616	109	"Alive"
