"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	490	66	177	"Alive"
"2"	20	484	68.5	105	"Alive"
"3"	21	474.5	69.5	118	"Alive"
"4"	22	467	61.5	164	"Alive"
"5"	23	461	57	146	"Alive"
"6"	24	460.5	55	160	"Alive"
"7"	25	462.5	50.5	152	"Alive"
"8"	26	464.5	44	241	"Alive"
"9"	27	455.5	39.5	206	"Alive"
"10"	28	455.5	48	80	"Alive"
"11"	29	456	50.5	84	"Alive"
"12"	30	459	52	122	"Alive"
"13"	31	463.5	56.5	93	"Alive"
"14"	32	461.5	59.5	106	"Alive"
"15"	33	459	60.5	86	"Alive"
"16"	34	448	68	173	"Dead"
"17"	35	435	84	115	"Dead"
"18"	36	422	79.5	177	"Dead"
"19"	37	427.5	75.5	150	"Dead"
"20"	38	425.5	80.5	281	"Dead"
"21"	39	431.5	80.5	107	"Alive"
