"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1315	515	109	"Alive"
"2"	22	1312.5	517.5	106	"Alive"
"3"	23	1299	507.5	95	"Alive"
"4"	24	1295	503.5	107	"Alive"
"5"	25	1296.5	504.5	112	"Alive"
"6"	26	1295	510	106	"Alive"
"7"	27	1290.5	508.5	101	"Alive"
"8"	28	1281.5	519.5	107	"Alive"
"9"	29	1274.5	530.5	81	"Alive"
"10"	30	1260.5	526	91	"Alive"
"11"	31	1261.5	524	87	"Alive"
"12"	32	1259	523.5	87	"Alive"
"13"	33	1265	510	92	"Alive"
"14"	34	1264	509.5	117	"Alive"
"15"	35	1262.5	508	120	"Alive"
"16"	36	1260.5	506	105	"Alive"
"17"	37	1261.5	505.5	108	"Alive"
"18"	38	1260.5	502.5	114	"Alive"
"19"	39	1258.5	502	125	"Alive"
