"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1106.5	191	116	"Alive"
"2"	26	1105	187	355	"Alive"
"3"	27	1104.5	183	178	"Alive"
"4"	28	1108	171	222	"Alive"
"5"	29	1105.5	174	147	"Alive"
"6"	30	1103.5	175.5	227	"Alive"
"7"	31	1106	176.5	195	"Alive"
"8"	32	1114.5	177.5	123	"Alive"
"9"	33	1106	174.5	78	"Alive"
"10"	34	1089	175.5	137	"Alive"
"11"	35	1094.5	171	215	"Alive"
"12"	36	1107	167	194	"Alive"
"13"	37	1108.5	168.5	188	"Alive"
"14"	38	1111	169	165	"Alive"
"15"	39	1099.5	163.5	87	"Alive"
