"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1001	120.5	103	"Alive"
"2"	23	1010	115	90	"Alive"
"3"	24	998.5	123	103	"Alive"
"4"	25	987	124	195	"Alive"
"5"	26	985.5	117.5	106	"Alive"
"6"	27	984.5	116.5	145	"Alive"
"7"	28	985	122.5	116	"Alive"
"8"	29	995	131	140	"Alive"
"9"	30	987	144	86	"Alive"
"10"	31	1000	147	61	"Alive"
"11"	32	1005.5	153.5	178	"Alive"
"12"	33	1006.5	150.5	83	"Alive"
"13"	34	998	140.5	99	"Alive"
"14"	35	996	139	76	"Dead"
"15"	36	997	141	65	"Dead"
"16"	37	1004	126.5	204	"Dead"
"17"	38	1006	117.5	96	"Alive"
"18"	39	1006	126.5	69	"Dead"
