"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	671.5	656	108	"Alive"
"2"	19	683	645.5	114	"Alive"
"3"	20	698	640	107	"Alive"
"4"	21	701	624.5	120	"Alive"
"5"	22	702	639.5	177	"Alive"
"6"	23	700.5	637	200	"Alive"
"7"	24	694	637	236	"Alive"
"8"	25	701.5	636.5	123	"Alive"
"9"	26	713.5	622	131	"Alive"
"10"	27	704.5	617.5	109	"Alive"
"11"	28	709	620.5	131	"Alive"
"12"	29	708.5	626	139	"Alive"
"13"	30	711.5	620.5	207	"Dead"
"14"	31	688.5	620.5	93	"Alive"
"15"	32	698.5	626	117	"Alive"
"16"	33	698.5	628	111	"Alive"
"17"	34	699.5	631	104	"Alive"
"18"	35	698	625.5	97	"Alive"
"19"	36	696.5	633.5	139	"Alive"
"20"	37	701.5	640.5	138	"Alive"
"21"	38	700	652.5	135	"Alive"
"22"	39	685.5	642.5	145	"Alive"
