"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	319	78	106	"Alive"
"2"	25	323	77	127	"Alive"
"3"	26	315.5	68.5	151	"Alive"
"4"	27	324.5	60	151	"Alive"
"5"	28	319.5	57.5	88	"Alive"
"6"	29	325.5	52	73	"Alive"
"7"	30	338	41	138	"Alive"
"8"	31	323	31	105	"Alive"
"9"	32	326	35.5	111	"Alive"
"10"	33	324.5	32.5	118	"Alive"
"11"	34	335	37	126	"Alive"
"12"	35	332	38	292	"Alive"
"13"	36	336	43	205	"Alive"
"14"	37	332.5	50	114	"Alive"
"15"	38	332.5	46.5	198	"Alive"
"16"	39	336.5	43	277	"Alive"
