"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1212	229.5	161	"Alive"
"2"	25	1215	228.5	102	"Alive"
"3"	26	1219.5	223.5	141	"Alive"
"4"	27	1212.5	218.5	132	"Alive"
"5"	28	1202	210.5	127	"Alive"
"6"	29	1206	210	137	"Alive"
"7"	30	1184.5	224	111	"Alive"
"8"	31	1189.5	224	117	"Alive"
"9"	32	1209.5	234.5	163	"Alive"
"10"	33	1187.5	227	244	"Alive"
"11"	34	1188	223	102	"Alive"
"12"	35	1185.5	220.5	103	"Alive"
"13"	36	1189.5	221	119	"Alive"
"14"	37	1191.5	228.5	120	"Alive"
"15"	38	1194.5	232	108	"Alive"
"16"	39	1194.5	230	107	"Alive"
