"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	340	860.5	113	"Alive"
"2"	25	345.5	867.5	117	"Alive"
"3"	26	345.5	854.5	119	"Alive"
"4"	27	349	852.5	150	"Alive"
"5"	28	345	849	113	"Alive"
"6"	29	335.5	845.5	116	"Alive"
"7"	30	314.5	850	90	"Alive"
"8"	31	314.5	850	92	"Alive"
"9"	32	313.5	853.5	122	"Alive"
"10"	33	313.5	850.5	112	"Alive"
"11"	34	316.5	850	104	"Alive"
"12"	35	320.5	846.5	89	"Alive"
"13"	36	316	847	110	"Alive"
"14"	37	315	845.5	106	"Alive"
"15"	38	318	843.5	105	"Alive"
"16"	39	317	840.5	82	"Alive"
