"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	536	551.5	103	"Alive"
"2"	23	533	556	93	"Alive"
"3"	24	521	559.5	193	"Alive"
"4"	25	531.5	549.5	106	"Alive"
"5"	26	528.5	547	90	"Alive"
"6"	27	538	548.5	122	"Alive"
"7"	28	537.5	560.5	346	"Alive"
"8"	29	541	564	158	"Alive"
"9"	30	541	563.5	82	"Alive"
"10"	31	539	558.5	80	"Alive"
"11"	32	548.5	552	217	"Dead"
"12"	33	549.5	554.5	228	"Alive"
"13"	34	557	559.5	84	"Alive"
"14"	35	558.5	562	122	"Alive"
"15"	36	564	565	240	"Alive"
"16"	37	560.5	563.5	161	"Alive"
"17"	38	563.5	565	78	"Alive"
"18"	39	567.5	561	146	"Alive"
